2024 01 20 12   -50  -122 10199   290    36     4     0 -9999
2024 01 20 13   -50  -122 10204   240    21     4     0 -9999
2024 01 20 14   -50  -122 10213   340    41 -9999     0 -9999
2024 01 20 15   -44  -150 10224   310    62     6     0 -9999
2024 01 20 16   -50  -144 10223   330    77 -9999     0 -9999
2024 01 20 17   -44  -150 10215   330    77 -9999     0 -9999
2024 01 20 18   -39  -150 10209   300    57     6     0 -9999
2024 01 20 19   -33  -144 10206   310    88 -9999     0 -9999
2024 01 20 20   -28  -150 10210   290    82 -9999     0 -9999
2024 01 20 21   -28  -144 10215   300    62     6     0 -9999
2024 01 20 22   -39  -156 10224   300    77     4     0 -9999
2024 01 20 23   -44  -156 10233   300    67     4     0 -9999
2024 01 21 00   -50  -161 10243   290    67     6     0 -9999
2024 01 21 01   -56  -161 10249   300    62 -9999     0 -9999
2024 01 21 02   -61  -161 10255   300    62     4     0 -9999
2024 01 21 03   -61  -156 10260   300    51     2     0 -9999
2024 01 21 04   -61  -150 10261   280    51     2     0 -9999
2024 01 21 05   -61  -150 10264   310    46     0     0 -9999
2024 01 21 06   -61  -144 10268   300    36     0     0 -9999
2024 01 21 07 -9999 -9999 -9999 -9999 -9999     2     0 -9999
2024 01 21 08   -56  -133 10280   310    51     4     0 -9999
2024 01 21 09   -50  -128 10281   320    57     8     0 -9999
2024 01 21 10   -44  -122 10288   330    62 -9999     0 -9999
2024 01 21 11   -44  -128 10296   320    41     4     0 -9999
2024 01 21 12   -50  -128 10307   310    51     2     0 -9999
2024 01 21 13   -50  -133 10313   320    62     2     0 -9999
2024 01 21 14   -39  -128 10325   300    67     2     0 -9999
2024 01 21 15   -28  -122 10332   310    77     2     0 -9999
2024 01 21 16   -22  -117 10340   300    67     2     0 -9999
2024 01 21 17   -17  -111 10334   310    72     2     0 -9999
2024 01 21 18    -6  -111 10327   310    82     2     0 -9999
2024 01 21 19     0  -106 10325   310    67     0     0 -9999
2024 01 21 20     6  -106 10323   320    72     0     0 -9999
2024 01 21 21     6  -106 10332   320    36     0     0 -9999
2024 01 21 22     6  -106 10336   310    62     0     0 -9999
2024 01 21 23     0  -106 10344   300    41     0     0 -9999
2024 01 22 00    -6  -106 10354   300    36     0     0 -9999
2024 01 22 01   -11  -106 10359 -9999    21     0     0 -9999
2024 01 22 02   -11  -106 10362   310    36     0     0 -9999
2024 01 22 03   -17  -111 10366   320    46     0     0 -9999
2024 01 22 04   -28  -106 10365   320    36     0     0 -9999
2024 01 22 05   -28  -111 10364   330    46     0     0 -9999
2024 01 22 06   -33  -111 10366   330    31     4     0 -9999
2024 01 22 07   -50  -111 10364   350    26     4     0 -9999
2024 01 22 08   -44  -117 10367   330    31     2     0 -9999
2024 01 22 09   -39  -117 10367   320    15     0     0 -9999
2024 01 22 10   -44  -117 10372   270    21     0     0 -9999
2024 01 22 11   -50  -100 10371     0     0     0     0 -9999
2024 01 22 12   -50  -111 10368     0     0     0     0 -9999
2024 01 22 13   -56  -106 10372   210    21     2     0 -9999
2024 01 22 14   -44  -106 10373   190    21     2     0 -9999
2024 01 22 15   -28  -100 10380   190    26     2     0 -9999
2024 01 22 16   -17   -89 10371   170    41     2     0 -9999
2024 01 22 17    -6   -78 10367   170    36     2     0 -9999
2024 01 22 18    11   -94 10351   170    36     4     0 -9999
2024 01 22 19    22  -100 10339   200    46     4     0 -9999
2024 01 22 20    28   -89 10333   200    41     4     0 -9999
2024 01 22 21    33   -72 10335   190    36 -9999     0 -9999
2024 01 22 22    33   -72 10331   180    31 -9999     0 -9999
2024 01 22 23    39   -89 10333     0     0     4     0 -9999
2024 01 23 00    17   -61 10337     0     0     6     0 -9999
2024 01 23 01    11   -44 10339    50    21 -9999     0 -9999
2024 01 23 02     6   -28 10335     0     0     2     0 -9999
2024 01 23 03     6   -50 10338     0     0     2     0 -9999
2024 01 23 04   -11   -39 10336   200    15     4     0 -9999
2024 01 23 05     0   -44 10330     0     0     4     0 -9999
2024 01 23 06    -6   -56 10329   240    15     4     0 -9999
2024 01 23 07   -11   -50 10327   190    15     4     0 -9999
2024 01 23 08   -11   -50 10323   210    15     4     0 -9999
2024 01 23 09    -6   -44 10320     0     0     6     0 -9999
2024 01 23 10   -11   -56 10319     0     0 -9999     0 -9999
2024 01 23 11    -6   -39 10322     0     0 -9999     0 -9999
2024 01 23 12   -11   -56 10316     0     0     6     0 -9999
2024 01 23 13   -11   -56 10323   220    15 -9999     0 -9999
2024 01 23 14     0   -28 10323   180    15 -9999     0 -9999
2024 01 23 15    11   -44 10332   160    26     8     0 -9999
2024 01 23 16    22   -56 10332   180    41 -9999     0 -9999
2024 01 23 17    33   -56 10328   170    15 -9999     0 -9999
2024 01 23 18    72   -61 10316    20    15     8     0 -9999
2024 01 23 19    61   -39 10315     0     0 -9999     0 -9999
2024 01 23 20    67   -33 10317     0     0 -9999     0 -9999
2024 01 23 21    72   -50 10321     0     0     6     0 -9999
2024 01 23 22    67   -44 10326   220    15 -9999     0 -9999
2024 01 23 23    50   -33 10321     0     0 -9999     0 -9999
2024 01 24 00    50   -39 10327    50    26     6     0 -9999
2024 01 24 01    39   -22 10325    30    21 -9999     0 -9999
2024 01 24 02    39   -33 10321    50    26 -9999     0 -9999
2024 01 24 03    39   -33 10324    40    31     6     0 -9999
2024 01 24 04    39   -28 10327     0     0 -9999     0 -9999
2024 01 24 05    39   -33 10327    60    15 -9999     0 -9999
2024 01 24 06    39   -28 10323    40    15     8     0 -9999
2024 01 24 07    33   -22 10324    70    15 -9999     0 -9999
2024 01 24 08    33   -22 10315   150    26 -9999     0 -9999
2024 01 24 09    50   -11 10314     0     0     8     0 -9999
2024 01 24 10    33   -11 10313    20    21 -9999     0 -9999
2024 01 24 11    33    -6 10318    40    26 -9999     0 -9999
2024 01 24 12    44    -6 10319    60    21     8     0 -9999
2024 01 24 13 -9999 -9999 -9999 -9999 -9999 -9999     0 -9999
2024 01 24 14    50    11 10314    30    26 -9999     0 -9999
2024 01 24 15    61    17 10317    10    15     8    -1 -9999
2024 01 24 16    67    22 10316    20    15 -9999     0 -9999
2024 01 24 17    72    33 10304     0     0 -9999     0 -9999
2024 01 24 18    83    44 10291    70    15     8     0    -1
2024 01 24 19    89    50 10287     0     0 -9999     0 -9999
2024 01 24 20   106    50 10279    30    15 -9999     0 -9999
2024 01 24 21   106    56 10272     0     0     6     0 -9999
2024 01 24 22   100    50 10263    10    15 -9999     0 -9999
2024 01 24 23    89    50 10262    20    26 -9999     0 -9999
2024 01 25 00    89    50 10263    10    15     8     0 -9999
2024 01 25 01    89    44 10259   350    26 -9999     0 -9999
2024 01 25 02    83    44 10253    90    15     4     0 -9999
2024 01 25 03    83    44 10249    30    26     8     0 -9999
2024 01 25 04    78    44 10243    50    15 -9999     0 -9999
2024 01 25 05    78    44 10236    50    21 -9999     0 -9999
2024 01 25 06    78    50 10227    60    15     8     0 -9999
2024 01 25 07    83    50 10219    60    15 -9999    -1 -9999
2024 01 25 08    78    50 10217     0     0 -9999    -1 -9999
2024 01 25 09    83    61 10212     0     0     8    -1 -9999
2024 01 25 10    78    61 10210     0     0 -9999     3 -9999
2024 01 25 11    83    67 10209     0     0 -9999     5 -9999
2024 01 25 12    89    78 10208   200    15     8     8    10
2024 01 25 13   100    89 -9999     0     0 -9999    -1 -9999
2024 01 25 14   111   100 -9999     0     0 -9999     0 -9999
2024 01 25 15   106   100 10207     0     0     8    -1 -9999
2024 01 25 16   128   122 10206   160    15 -9999     3 -9999
2024 01 25 17   150   144 10199   170    31 -9999    -1 -9999
2024 01 25 18   167   156 10191   180    31     8     3     8
2024 01 25 19   172   161 10191   170    26 -9999     3 -9999
2024 01 25 20   183   167 -9999   180    31 -9999     0 -9999
2024 01 25 21   178   161 10191   190    31     8     0 -9999
2024 01 25 22   167   156 -9999   140    21 -9999    -1 -9999
2024 01 25 23   144   139 10194     0     0 -9999    -1 -9999
2024 01 26 00   144   139 10195    40    21     8     0     3
2024 01 26 01   161   161 10192    40    15 -9999    -1 -9999
2024 01 26 02   167   161 10192     0     0 -9999     3 -9999
2024 01 26 03   150   144 10189    60    21     8     0 -9999
2024 01 26 04   139   133 10187    50    31     9     0 -9999
2024 01 26 05   139   133 -9999    50    15     9     0 -9999
2024 01 26 06   144   139 10165   330    15     8     0     3
2024 01 26 07   139   133 -9999    30    15 -9999     0 -9999
2024 01 26 08   144   139 10155   180    41 -9999     0 -9999
2024 01 26 09   150   144 10150   200    41     8     0 -9999
2024 01 26 10   144   139 10149   190    57 -9999    -1 -9999
2024 01 26 11   167   161 10146   200    36 -9999    13 -9999
2024 01 26 12   156   150 10153   180    31     8     0    10
2024 01 26 13   156   150 10153   180    46 -9999     0 -9999
2024 01 26 14   167   156 10155   200    46 -9999     0 -9999
2024 01 26 15   200   172 10156   210    51     6     0 -9999
2024 01 26 16   228   183 10158   220    41 -9999     0 -9999
2024 01 26 17   228   172 10149   190    41 -9999     0 -9999
2024 01 26 18   239   144 10138   240    46     6     0 -9999
2024 01 26 19   261   133 10130   250    62 -9999     0 -9999
2024 01 26 20   261   133 10130   250    46 -9999     0 -9999
2024 01 26 21   250   128 10133   240    46     6     0 -9999
2024 01 26 22   244   133 10141   330    36 -9999     0 -9999
2024 01 26 23   217   106 10154   340    46 -9999     0 -9999
2024 01 27 00   206    89 10162   350    41     6     0 -9999
2024 01 27 01   183    78 10168    10    26 -9999     0 -9999
2024 01 27 02   167    83 10175    20    26 -9999     0 -9999
2024 01 27 03   161    78 10178   350    31     4     0 -9999
2024 01 27 04   144    67 10183   360    36     4     0 -9999
2024 01 27 05   156    67 10190   340    26     4     0 -9999
2024 01 27 06   133    67 10191   350    21     2     0 -9999
2024 01 27 07   122    67 10194     0     0     2     0 -9999
2024 01 27 08   111    67 10197   360    15     2     0 -9999
2024 01 27 09    83    67 10201    40    21     4     0 -9999
2024 01 27 10    94    78 10206    50    15     4     0 -9999
2024 01 27 11    94    83 10211    20    15     4     0 -9999
2024 01 27 12    83    67 10218   360    15     2     0 -9999
2024 01 27 13    78    61 10221    20    15     4     0 -9999
2024 01 27 14    72    61 10230     0     0     4     0 -9999
2024 01 27 15    89    72 10235     0     0     6     0 -9999
2024 01 27 16   122    83 10236     0     0 -9999     0 -9999
2024 01 27 17   139    78 10232     0     0 -9999     0 -9999
2024 01 27 18   161    72 10222     0     0     6     0 -9999
2024 01 27 19   150    72 10215    50    15 -9999     0 -9999
2024 01 27 20   139    72 10207    50    31 -9999     0 -9999
2024 01 27 21   139    72 10209    50    26     8     0 -9999
2024 01 27 22   128    67 10204   100    51 -9999     0 -9999
2024 01 27 23   122    61 10204    90    57 -9999     0 -9999
2024 01 28 00   122    61 10208   100    57     8     0 -9999
2024 01 28 01   111    56 10206    80    21 -9999     0 -9999
2024 01 28 02   100    61 10202   110    31 -9999    -1 -9999
2024 01 28 03    94    61 10198   120    26     8     5 -9999
2024 01 28 04    89    67 10189   110    46 -9999    18 -9999
2024 01 28 05    78    61 10166    80    51 -9999    30 -9999
2024 01 28 06    72    56 10160   120    67     8    33    70
2024 01 28 07    67    56 -9999    50    36 -9999     7 -9999
2024 01 28 08    67    50 10142    50    51 -9999    38 -9999
2024 01 28 09    61    50 10124    30    67     8    48 -9999
2024 01 28 10    61    44 10106    40    62 -9999    43 -9999
2024 01 28 11    56    44 10097    30    72 -9999    58 -9999
2024 01 28 12    61    44 10088    40    57     8    15   280
2024 01 28 13    61    44 10084    30    51 -9999     0 -9999
2024 01 28 14    61    44 10078    50    51 -9999     0 -9999
2024 01 28 15    61    44 10068    30    51     8     0 -9999
2024 01 28 16    67    50 10058    40    57 -9999     0 -9999
2024 01 28 17    67    50 10056    20    46 -9999    -1 -9999
2024 01 28 18    72    56 10049    30    46     8    -1    -1
2024 01 28 19    72    56 -9999    10    51 -9999    -1 -9999
2024 01 28 20    78    56 10038    50    26 -9999    -1 -9999
2024 01 28 21    78    61 10039   350    26     8    -1 -9999
2024 01 28 22    78    56 10042   350    41 -9999    -1 -9999
2024 01 28 23    78    50 10046   340    41 -9999    -1 -9999
2024 01 29 00    78    56 10047    10    31     8    -1    -1
2024 01 29 01    72    50 10053   340    46 -9999     5 -9999
2024 01 29 02    67    50 10058   340    36 -9999    10 -9999
2024 01 29 03    72    50 10060   320    36     8    -1 -9999
2024 01 29 04    67    39 10060   350    36 -9999     0 -9999
2024 01 29 05    67    39 10062   320    41 -9999     0 -9999
2024 01 29 06    61    33 10067   340    67     8     0    20
2024 01 29 07    61    28 10074   320    57 -9999     0 -9999
2024 01 29 08    61    28 10080   330    57 -9999     0 -9999
2024 01 29 09    61    28 10084   340    67     8     0 -9999
2024 01 29 10    61    22 10089   320    62 -9999     0 -9999
2024 01 29 11    56    11 10097   320    72 -9999     0 -9999
2024 01 29 12    56    11 10107   320    62     6     0 -9999
2024 01 29 13    61    17 10118   330    57 -9999     0 -9999
2024 01 29 14    61     6 10127   320    77 -9999     0 -9999
2024 01 29 15    72     0 10134   340    88     6     0 -9999
2024 01 29 16    67   -11 10139   330    98 -9999     0 -9999
2024 01 29 17    78    -6 10141   340   103 -9999     0 -9999
2024 01 29 18    78   -11 10141   330    98     6     0 -9999
2024 01 29 19    78   -11 10144   330    88 -9999     0 -9999
2024 01 29 20    89   -11 10146   320    88 -9999     0 -9999
2024 01 29 21    83   -17 10153   320    72     6     0 -9999
2024 01 29 22    72   -17 10159   330    88 -9999     0 -9999
2024 01 29 23    72   -17 10168   330    82 -9999     0 -9999
2024 01 30 00    61   -17 10176   320    62     6     0 -9999
2024 01 30 01    56   -17 10187   340    51 -9999     0 -9999
2024 01 30 02    56   -17 10194   340    46 -9999     0 -9999
2024 01 30 03    56   -17 10199   340    46     6     0 -9999
2024 01 30 04    56   -17 10202   340    46 -9999     0 -9999
2024 01 30 05    56   -17 10203   350    46 -9999     0 -9999
2024 01 30 06    56   -17 10204   350    41     8     0 -9999
2024 01 30 07    56   -17 10207   330    41 -9999     0 -9999
2024 01 30 08    50   -17 10209   320    41 -9999     0 -9999
2024 01 30 09    50   -17 10209   330    36     8     0 -9999
2024 01 30 10    50   -17 10208   320    31 -9999     0 -9999
2024 01 30 11    44   -17 10215   110    31 -9999     0 -9999
2024 01 30 12    44   -17 10221    80    15     8     0 -9999
2024 01 30 13    44   -22 10226   110    21 -9999     0 -9999
2024 01 30 14    44   -17 10229   140    21 -9999     0 -9999
2024 01 30 15    50   -11 10230   100    26     8     0 -9999
2024 01 30 16    56   -11 10229   110    26 -9999     0 -9999
2024 01 30 17    61   -11 10222   160    31 -9999     0 -9999
2024 01 30 18    61    -6 10211   130    36     8     0 -9999
2024 01 30 19    67    -6 10200   150    31 -9999     0 -9999
2024 01 30 20    61   -11 10196   130    36 -9999     0 -9999
2024 01 30 21    61   -11 10200   130    41     8     0 -9999
2024 01 30 22    56   -11 10197   110    51 -9999     0 -9999
2024 01 30 23    50   -17 10201   120    51 -9999     0 -9999
2024 01 31 00    44   -17 10206   140    36     8 -9999 -9999
2024 01 31 01    44   -17 10203   140    41 -9999     0 -9999
2024 01 31 02    39   -17 10204   150    36 -9999     0 -9999
2024 01 31 03    44   -17 10199   140    21     8     0 -9999
2024 01 31 04    44   -11 10195     0     0 -9999     0 -9999
2024 01 31 05    44   -11 10196   110    15 -9999     0 -9999
